## Comparison space/time correlation (nlines: 53)

##dt	dx	Rtime	Rspace	
0.0 	0.0 	1.0 	1.0 	
0.010009775171065494 	0.011764705882352941 	0.9949568681344257 	0.9728085427211322 	
0.020019550342130987 	0.023529411764705882 	0.9819393229732234 	0.904791444981413 	
0.03002932551319648 	0.03529411764705882 	0.9614468491246888 	0.8100160640473102 	
0.040039100684261975 	0.047058823529411764 	0.9342522239731148 	0.7047176747894831 	
0.05004887585532747 	0.058823529411764705 	0.9013425811707305 	0.6018503298015899 	
0.06005865102639296 	0.07058823529411765 	0.8638471692407526 	0.5087358319986995 	
0.07006842619745846 	0.08235294117647059 	0.8229595760000122 	0.4277776954629007 	
0.08007820136852395 	0.09411764705882353 	0.779862272465372 	0.35853237286331596 	
0.09008797653958944 	0.10588235294117647 	0.7356603962945809 	0.29952696879867663 	
0.10009775171065494 	0.11764705882352941 	0.691329965331683 	0.2492179263656218 	
0.11010752688172043 	0.12941176470588234 	0.6476835100849752 	0.20627677283673365 	
0.12011730205278592 	0.1411764705882353 	0.6053538021461623 	0.16958887162757622 	
0.13012707722385142 	0.15294117647058825 	0.5647942696649592 	0.13820535893055044 	
0.1401368523949169 	0.16470588235294117 	0.5262930865655456 	0.11131705370832444 	
0.1501466275659824 	0.1764705882352941 	0.48999694755983714 	0.08824211699082239 	
0.1601564027370479 	0.18823529411764706 	0.455940227105287 	0.06841169059151736 	
0.1701661779081134 	0.2 	0.4240754961779584 	0.05135066208439713 	
0.18017595307917889 	0.21176470588235294 	0.3943020914933373 	0.036658862259276906 	
0.19018572825024438 	0.22352941176470587 	0.3664904136789545 	0.023997130372824624 	
0.20019550342130987 	0.23529411764705882 	0.3405006880782356 	0.013078359122380501 	
0.21020527859237537 	0.24705882352941178 	0.31619589367011247 	0.0036614737512454965 	
0.22021505376344086 	- 	0.2934493379032075 	- 	
0.23022482893450635 	- 	0.2721478672738673 	- 	
0.24023460410557185 	- 	0.25219194683810997 	- 	
0.25024437927663734 	- 	0.2334938497290766 	- 	
0.26025415444770283 	- 	0.21597503098267518 	- 	
0.27026392961876833 	- 	0.1995634906915832 	- 	
0.2802737047898338 	- 	0.1841916290452785 	- 	
0.2902834799608993 	- 	0.16979481641732183 	- 	
0.3002932551319648 	- 	0.1563106823072463 	- 	
0.3103030303030303 	- 	0.14367898462649997 	- 	
0.3203128054740958 	- 	0.13184185444067312 	- 	
0.3303225806451613 	- 	0.1207442075896264 	- 	
0.3403323558162268 	- 	0.1103341531052222 	- 	
0.3503421309872923 	- 	0.10056328734621098 	- 	
0.36035190615835777 	- 	0.09138682420968075 	- 	
0.37036168132942326 	- 	0.08276356213045569 	- 	
0.38037145650048876 	- 	0.07465572166159228 	- 	
0.39038123167155425 	- 	0.06702870236850145 	- 	
0.40039100684261975 	- 	0.05985080710127666 	- 	
0.41040078201368524 	- 	0.05309297160096056 	- 	
0.42041055718475073 	- 	0.04672852270489622 	- 	
0.4304203323558162 	- 	0.04073297406086732 	- 	
0.4404301075268817 	- 	0.0350838574514568 	- 	
0.4504398826979472 	- 	0.029760581198837264 	- 	
0.4604496578690127 	- 	0.024744305034323906 	- 	
0.4704594330400782 	- 	0.020017821733971916 	- 	
0.4804692082111437 	- 	0.015565438486401113 	- 	
0.4904789833822092 	- 	0.011372854214999794 	- 	
0.5004887585532747 	- 	0.007427031797923708 	- 	
0.5104985337243402 	- 	0.0037160661379670775 	- 	
0.5205083088954057 	- 	0.00022905012029353274 	- 	
#######################################
