## Comparison space/time correlation (nlines: 214)

##dt	dx	Rtime	Rspace	
0.0 	0.0 	1.0 	1.0 	
0.010009775171065494 	0.011764705882352941 	0.9964226560697758 	0.9652941478547018 	
0.020019550342130987 	0.023529411764705882 	0.9877553717243703 	0.8827952557260972 	
0.03002932551319648 	0.03529411764705882 	0.9742934203161414 	0.7791045173244109 	
0.040039100684261975 	0.047058823529411764 	0.9564899203930306 	0.6738219780259155 	
0.05004887585532747 	0.058823529411764705 	0.9349174427945699 	0.5769263713287028 	
0.06005865102639296 	0.07058823529411765 	0.9102222966528392 	0.4932746724905481 	
0.07006842619745846 	0.08235294117647059 	0.8830773462575761 	0.4239131327656571 	
0.08007820136852395 	0.09411764705882353 	0.8541388617710844 	0.3673122909062825 	
0.09008797653958944 	0.10588235294117647 	0.8240117260895496 	0.32136379395188464 	
0.10009775171065494 	0.11764705882352941 	0.7932256059347398 	0.28404688843892 	
0.11010752688172043 	0.12941176470588234 	0.7622228123810864 	0.2534712245546375 	
0.12011730205278592 	0.1411764705882353 	0.7313568653655462 	0.2281129806162187 	
0.13012707722385142 	0.15294117647058825 	0.7008994987729324 	0.20684957965334985 	
0.1401368523949169 	0.16470588235294117 	0.6710531363428095 	0.1888297740814685 	
0.1501466275659824 	0.1764705882352941 	0.6419657544141062 	0.17342039913144724 	
0.1601564027370479 	0.18823529411764706 	0.6137454364891013 	0.16014942289763284 	
0.1701661779081134 	0.2 	0.5864726545399518 	0.14863069330747672 	
0.18017595307917889 	0.21176470588235294 	0.5602091958993729 	0.13853710627644275 	
0.19018572825024438 	0.22352941176470587 	0.5350035124038448 	0.12958354530377963 	
0.20019550342130987 	0.23529411764705882 	0.5108929563607869 	0.12150952615881058 	
0.21020527859237537 	0.24705882352941178 	0.4879038092840626 	0.11409818819334802 	
0.22021505376344086 	0.2588235294117647 	0.4660501807770918 	0.10719862699377099 	
0.23022482893450635 	0.27058823529411763 	0.4453327814069965 	0.10071950738720722 	
0.24023460410557185 	0.2823529411764706 	0.4257383306590422 	0.09462286075100573 	
0.25024437927663734 	0.29411764705882354 	0.40724002634187956 	0.08891826138930643 	
0.26025415444770283 	0.3058823529411765 	0.3897991603189335 	0.08362608473469432 	
0.27026392961876833 	0.3176470588235294 	0.3733676828045431 	0.078737443046826 	
0.2802737047898338 	0.32941176470588235 	0.35789133164454445 	0.07421876148090792 	
0.2902834799608993 	0.3411764705882353 	0.3433128712504649 	0.07003234400246458 	
0.3002932551319648 	0.3529411764705882 	0.32957501807008893 	0.06612990297596594 	
0.3103030303030303 	0.36470588235294116 	0.316622736790658 	0.062444719148711886 	
0.3203128054740958 	0.3764705882352941 	0.3044047377629362 	0.058909095383330286 	
0.3303225806451613 	0.38823529411764707 	0.2928741589815174 	0.05547635448418627 	
0.3403323558162268 	0.4 	0.2819885450765295 	0.05212544115650866 	
0.3503421309872923 	0.4117647058823529 	0.2717093203139706 	0.04885140658333813 	
0.36035190615835777 	0.4235294117647059 	0.2620009869617185 	0.0456568827293993 	
0.37036168132942326 	0.43529411764705883 	0.252830270336311 	0.04255346809546579 	
0.38037145650048876 	0.44705882352941173 	0.2441653864101904 	0.039568849557947705 	
0.39038123167155425 	0.4588235294117647 	0.23597554080180094 	0.03674950481526977 	
0.40039100684261975 	0.47058823529411764 	0.22823069883786268 	0.03415143942062076 	
0.41040078201368524 	0.4823529411764706 	0.22090160552084562 	0.031820859826421174 	
0.42041055718475073 	0.49411764705882355 	0.2139599913313346 	0.02977868962395078 	
0.4304203323558162 	0.5058823529411764 	0.2073788778510812 	0.028021187538676953 	
0.4404301075268817 	0.5176470588235293 	0.2011328944080486 	0.026526978511049248 	
0.4504398826979472 	0.5294117647058824 	0.1951985321749329 	0.025254943196699794 	
0.4604496578690127 	0.5411764705882353 	0.18955428704890495 	0.024147393977569313 	
0.4704594330400782 	0.5529411764705883 	0.18418067088601717 	0.023153901523807974 	
0.4804692082111437 	0.5647058823529412 	0.1790600975880652 	0.022248119923938898 	
0.4904789833822092 	0.5764705882352941 	0.17417667022846228 	0.021415594934495543 	
0.5004887585532747 	0.5882352941176471 	0.16951590859317897 	0.020638124284004633 	
0.5104985337243402 	0.6 	0.1650644599236965 	0.01989423880807798 	
0.5205083088954057 	0.611764705882353 	0.16080983243193495 	0.019162300296585066 	
0.5305180840664712 	0.6235294117647059 	0.15674018177147855 	0.018418804356175673 	
0.5405278592375367 	0.6352941176470588 	0.15284416819839744 	0.017641066119119652 	
0.5505376344086022 	0.6470588235294118 	0.14911088785917825 	0.016820425255222416 	
0.5605474095796676 	0.6588235294117647 	0.14552987137297238 	0.015975342757306027 	
0.5705571847507331 	0.6705882352941176 	0.1420911319460837 	0.015144796857290452 	
0.5805669599217986 	0.6823529411764706 	0.13878523978452295 	0.014366416956086802 	
0.5905767350928641 	0.6941176470588235 	0.1356033989336224 	0.013662605521109452 	
0.6005865102639296 	0.7058823529411764 	0.13253750448195142 	0.013037442250408099 	
0.6105962854349951 	0.7176470588235294 	0.1295801631834369 	0.012475374470560503 	
0.6206060606060606 	0.7294117647058823 	0.1267246696599391 	0.01194612826526065 	
0.6306158357771261 	0.7411764705882353 	0.123964937803425 	0.011420386850588297 	
0.6406256109481916 	0.7529411764705882 	0.12129539477628153 	0.0108839310659708 	
0.6506353861192571 	0.7647058823529411 	0.11871085272833093 	0.01033422099579532 	
0.6606451612903226 	0.7764705882352941 	0.11620637659445077 	0.009768913438328208 	
0.6706549364613881 	0.788235294117647 	0.11377716512299954 	0.009187822253596274 	
0.6806647116324536 	0.8 	0.11141846161308717 	0.00859789292503226 	
0.6906744868035191 	0.8117647058823529 	0.10912550689637246 	0.008001483903181655 	
0.7006842619745846 	0.8235294117647058 	0.1068935380276726 	0.00738695174623696 	
0.71069403714565 	0.8352941176470589 	0.1047178296622787 	0.006740741351447681 	
0.7207038123167155 	0.8470588235294118 	0.10259377051090117 	0.0060592857003737175 	
0.730713587487781 	0.8588235294117647 	0.10051696119973413 	0.005344720861319129 	
0.7407233626588465 	0.8705882352941177 	0.09848331710548096 	0.004600878118387078 	
0.750733137829912 	0.8823529411764706 	0.09648916105665323 	0.0038364920306423883 	
0.7607429130009775 	0.8941176470588235 	0.09453129444723779 	0.0030653263021126593 	
0.770752688172043 	0.9058823529411765 	0.09260703758822143 	0.0023084886391861225 	
0.7807624633431085 	0.9176470588235294 	0.09071423645740974 	0.0016028112037883486 	
0.790772238514174 	0.9294117647058824 	0.08885123874145012 	0.0009952436020097483 	
0.8007820136852395 	0.9411764705882353 	0.08701684610262345 	0.0005217559549900034 	
0.810791788856305 	0.9529411764705882 	0.08521025096422326 	0.00019729096008013828 	
0.8208015640273705 	0.9647058823529412 	0.08343096693019679 	1.6607979003198996e-05 	
0.830811339198436 	- 	0.08167876097665266 	- 	
0.8408211143695015 	- 	0.07995359370224674 	- 	
0.850830889540567 	- 	0.0782555702121888 	- 	
0.8608406647116325 	- 	0.07658490182737406 	- 	
0.870850439882698 	- 	0.07494187755202843 	- 	
0.8808602150537634 	- 	0.07332684201140563 	- 	
0.8908699902248289 	- 	0.07174017562554695 	- 	
0.9008797653958944 	- 	0.07018227446443057 	- 	
