## Power spectra space/time comparison (nlines: 512)

##omega	kx	time spectra	space spectra	
0.6697352984829297 	0.9999976615704715 	0.0019974691813957157 	0.0020769679541319955 	
1.3394705969658594 	1.999995323140943 	0.0021216700254483595 	0.002971232605955826 	
2.009205895448789 	2.999992984711415 	0.003015537413237653 	0.003011938665017795 	
2.6789411939317187 	3.999990646281886 	0.0024913219092957744 	0.002805310209441379 	
3.348676492414648 	4.999988307852357 	0.0034985479884210285 	0.00237132521639001 	
4.018411790897578 	5.99998596942283 	0.002303684094499251 	0.001619404535133253 	
4.688147089380507 	6.9999836309933015 	0.002586820421687184 	0.0015441781519489502 	
5.357882387863437 	7.999981292563772 	0.0019589636568781827 	0.0012097567844909485 	
6.027617686346367 	8.999978954134244 	0.0017756148115682265 	0.0008891423561080518 	
6.697352984829296 	9.999976615704714 	0.001412122347401558 	0.0010533808893541253 	
7.367088283312226 	10.999974277275188 	0.0012479363581410054 	0.0008998010286696311 	
8.036823581795156 	11.99997193884566 	0.0008089686648482463 	0.0009129060453671497 	
8.706558880278084 	12.999969600416131 	0.0008129729425223983 	0.0007699053929199975 	
9.376294178761015 	13.999967261986603 	0.0012396497585603528 	0.0006603605428091907 	
10.046029477243945 	14.999964923557073 	0.0010971414341992636 	0.0005299049035381037 	
10.715764775726875 	15.999962585127545 	0.0009172069932331958 	0.0004312885213905761 	
11.385500074209803 	16.999960246698016 	0.0008683640527695942 	0.0003506796808060369 	
12.055235372692733 	17.999957908268488 	0.0008294489334801516 	0.0003326473088729732 	
12.724970671175663 	18.99995556983896 	0.0006812163444592339 	0.00030060191835331007 	
13.394705969658592 	19.999953231409428 	0.0006859221142089914 	0.0002742625447600859 	
14.064441268141522 	20.999950892979903 	0.0005858697602398803 	0.00023945873707157777 	
14.734176566624452 	21.999948554550375 	0.0004702626309420465 	0.000226690476056183 	
15.40391186510738 	22.999946216120847 	0.0005448584996750492 	0.00023232399799338392 	
16.073647163590312 	23.99994387769132 	0.00048173330315993886 	0.0002193498257745451 	
16.743382462073242 	24.999941539261787 	0.00041187253570571056 	0.00018846439112570992 	
17.41311776055617 	25.999939200832262 	0.0004507783170383558 	0.00015406637638133835 	
18.082853059039103 	26.99993686240273 	0.00045185202870300437 	0.00012623818092514968 	
18.75258835752203 	27.999934523973206 	0.00036353513747710637 	0.000117244006622025 	
19.42232365600496 	28.999932185543674 	0.00027106748814569574 	0.00011519430913506963 	
20.09205895448789 	29.999929847114146 	0.00022806566915052409 	8.999572141216396e-05 	
20.76179425297082 	30.999927508684614 	0.00023390393962603132 	7.606303046422116e-05 	
21.43152955145375 	31.99992517025509 	0.00025205950471916827 	7.765134040855881e-05 	
22.10126484993668 	32.999922831825565 	0.00022314116402326678 	7.122001535775382e-05 	
22.771000148419606 	33.99992049339603 	0.00018592934617279322 	6.668089484507791e-05 	
23.440735446902536 	34.99991815496651 	0.00015875494169445832 	5.9407717111154606e-05 	
24.110470745385467 	35.999915816536976 	0.00018805561103078726 	4.952632492983471e-05 	
24.780206043868397 	36.99991347810745 	0.00016436873410435139 	4.9661732545882296e-05 	
25.449941342351327 	37.99991113967792 	0.00015047695121768597 	3.925763553158253e-05 	
26.119676640834257 	38.99990880124839 	0.00015566978084658736 	2.75025301236077e-05 	
26.789411939317183 	39.999906462818856 	0.00011687578088754676 	3.446570596564544e-05 	
27.459147237800114 	40.99990412438933 	9.528530304020089e-05 	3.5177556580813887e-05 	
28.128882536283044 	41.99990178595981 	0.00011057830867671037 	2.8057297035418196e-05 	
28.798617834765974 	42.999899447530275 	9.315459509663999e-05 	2.1968009168834058e-05 	
29.468353133248904 	43.99989710910075 	8.399679059320521e-05 	1.935799560904023e-05 	
30.138088431731834 	44.99989477067122 	8.897876590377691e-05 	1.4853479842940362e-05 	
30.80782373021476 	45.999892432241694 	9.267975009277603e-05 	1.2849075736616103e-05 	
31.47755902869769 	46.99989009381216 	8.482839977037541e-05 	1.3128666574783452e-05 	
32.147294327180624 	47.99988775538264 	7.688393596726195e-05 	1.1632066746181093e-05 	
32.81702962566355 	48.999885416953106 	6.910120513397143e-05 	1.0118565753165328e-05 	
33.486764924146485 	49.999883078523574 	5.372870698108122e-05 	7.349312901228019e-06 	
34.15650022262941 	50.99988074009405 	5.275533595331923e-05 	5.866291279907806e-06 	
34.82623552111234 	51.999878401664525 	4.7389746367646645e-05 	5.729854737024842e-06 	
35.49597081959527 	52.999876063234986 	4.532593018073636e-05 	5.0942805230658935e-06 	
36.165706118078205 	53.99987372480546 	4.350330294095276e-05 	3.915029548025307e-06 	
36.835441416561125 	54.999871386375936 	4.208548382911524e-05 	3.208548791058108e-06 	
37.50517671504406 	55.99986904794641 	4.1501499578646844e-05 	2.6071355758277528e-06 	
38.174912013526985 	56.99986670951688 	3.286888995537303e-05 	2.194228703555825e-06 	
38.84464731200992 	57.99986437108735 	2.53526324781904e-05 	2.023833772889255e-06 	
39.514382610492845 	58.99986203265782 	2.4473136431801137e-05 	1.759792565424653e-06 	
40.18411790897578 	59.99985969422829 	2.4686982110339577e-05 	1.3990096862718053e-06 	
40.853853207458705 	60.99985735579877 	2.1889928593446928e-05 	1.1167274581093896e-06 	
41.52358850594164 	61.99985501736923 	1.7811696471478705e-05 	9.335740111020196e-07 	
42.193323804424566 	62.9998526789397 	1.5801930142285e-05 	7.721909964156888e-07 	
42.8630591029075 	63.99985034051018 	1.6163049251934932e-05 	6.513299394529659e-07 	
43.53279440139043 	64.99984800208065 	1.561073331186288e-05 	5.126749902540068e-07 	
44.20252969987336 	65.99984566365113 	1.1792382577052562e-05 	4.230574738763071e-07 	
44.87226499835629 	66.99984332522159 	9.880204916969239e-06 	3.58524421069731e-07 	
45.54200029683921 	67.99984098679207 	9.16709186624616e-06 	2.760342351720156e-07 	
46.211735595322146 	68.99983864836254 	8.501063562675485e-06 	2.1793744186265328e-07 	
46.88147089380507 	69.99983630993302 	8.276756773916719e-06 	1.707759356089282e-07 	
47.55120619228801 	70.99983397150348 	7.521289140178403e-06 	1.3916503461070814e-07 	
48.22094149077093 	71.99983163307395 	5.438405626804567e-06 	1.1451797217803711e-07 	
48.89067678925387 	72.99982929464443 	4.457484820525231e-06 	9.509890152429629e-08 	
49.56041208773679 	73.9998269562149 	4.196260900116663e-06 	7.060328117058588e-08 	
50.23014738621973 	74.99982461778536 	3.4770026170781667e-06 	5.287699778678221e-08 	
50.89988268470265 	75.99982227935584 	2.5148123501120745e-06 	4.4135735308255225e-08 	
51.56961798318559 	76.9998199409263 	2.0648622027218277e-06 	3.304107993602336e-08 	
52.239353281668514 	77.99981760249678 	2.0701935253109392e-06 	2.6172101319538392e-08 	
52.90908858015145 	78.99981526406725 	1.8067415086918485e-06 	1.9537880200835466e-08 	
53.57882387863437 	79.99981292563771 	1.4400345233141353e-06 	1.4583320704872238e-08 	
54.2485591771173 	80.99981058720819 	1.0675876231608378e-06 	1.2360118773727702e-08 	
54.91829447560023 	81.99980824877866 	9.819639620123822e-07 	9.380345534322814e-09 	
55.58802977408316 	82.99980591034914 	8.549667720497199e-07 	7.217205175758963e-09 	
56.25776507256609 	83.99980357191961 	7.237910519256267e-07 	5.689392682383383e-09 	
56.92750037104902 	84.99980123349007 	6.161833843094203e-07 	4.54699993510817e-09 	
57.59723566953195 	85.99979889506055 	5.737150739889967e-07 	3.598586486157417e-09 	
58.26697096801488 	86.99979655663103 	4.5456254899278254e-07 	2.7341369042583912e-09 	
58.93670626649781 	87.9997942182015 	3.6189841640767855e-07 	2.1643543282490906e-09 	
59.60644156498074 	88.99979187977198 	2.712022640147694e-07 	1.8858857297284314e-09 	
60.27617686346367 	89.99978954134244 	2.187888907324896e-07 	1.4075898195676767e-09 	
60.9459121619466 	90.99978720291291 	1.8369211006573249e-07 	1.1269993385338872e-09 	
61.61564746042952 	91.99978486448339 	1.490480509864466e-07 	9.056828139660107e-10 	
