## Gamma in function of r (u3) (nlines: 35)

##dx	fct(w=1)	fct(w=2)	fct(w=3)	fct(w=4)	
0.15391999999999983 	14.896450365463576 	14.68646052802139 	15.58893631026083 	16.5741185616517 	
0.17856000000000272 	14.900995644719817 	14.707464369483212 	15.62439183564721 	16.60014861521755 	
0.20320000000000338 	14.910334725298169 	14.746521473424597 	15.666956977319886 	16.642406919840383 	
0.22783999999999383 	14.92063270862047 	14.785334023548693 	15.70757558438921 	16.68029044752956 	
0.25247999999999715 	14.930545104374614 	14.8203092381492 	15.74515780616978 	16.711687791552475 	
0.27711999999999737 	14.93963064668835 	14.850945161427571 	15.779502767107491 	16.73679532956677 	
0.30176000000000114 	14.949836773132473 	14.877124342818576 	15.810446658970452 	16.755926963701484 	
0.3264000000000049 	14.960215681302932 	14.898763419594596 	15.83800349390268 	16.7692981778953 	
0.3510400000000047 	14.971324864567784 	14.916351437017141 	15.86234472076248 	16.77727274280145 	
0.3756799999999956 	14.995999335806333 	14.93309460490875 	15.883684067436482 	16.78227307529231 	
0.40031999999999535 	15.017674413590164 	14.952724009982802 	15.90218113872405 	16.790098907960353 	
0.4249599999999991 	15.03459367682322 	14.972945306533866 	15.91790089340753 	16.798583308103282 	
0.449600000000002 	15.047142805392067 	14.992216514191897 	15.930837040252698 	16.80566577903197 	
0.47424000000000355 	15.054633402652286 	15.01024121283805 	15.940971680464267 	16.81398690433327 	
0.49887999999999266 	15.052012990172273 	15.026990542774335 	15.948342524225694 	16.824793274068163 	
0.5235199999999964 	15.061315233117101 	15.042399971178405 	15.953240723654407 	16.835833788700896 	
0.5481599999999975 	15.085923503153573 	15.056266559927552 	15.956894586981555 	16.84506187997291 	
0.5728 	15.101223991085682 	15.068431460216791 	15.961185983745729 	16.851673570924568 	
0.5974400000000042 	15.113753604870501 	15.078910457318175 	15.965120043103475 	16.855709111640596 	
0.622080000000004 	15.125252674456435 	15.087959912904873 	15.966303794833784 	16.857889897500865 	
0.6467199999999949 	15.136439408476399 	15.096130156278154 	15.963707201885695 	16.858948236599723 	
0.6713599999999951 	15.14753456654291 	15.104042621882403 	15.957200404961997 	16.85849073332031 	
0.6959999999999997 	15.158539892963837 	15.111822989506331 	15.947388914909403 	16.85571381402631 	
0.7206400000000022 	15.169403141905244 	15.119036009643045 	15.935854304792814 	16.85085987949919 	
0.7452800000000019 	15.180069309080583 	15.125162706378493 	15.922899492576338 	16.845233563002676 	
0.769920000000007 	15.190481839095334 	15.129811876895765 	15.899189467220038 	16.839545516708707 	
0.7945599999999953 	15.20058090112985 	15.132706106115213 	15.913018790507955 	16.834131087220754 	
0.8191999999999982 	15.21030736372796 	15.133679199009578 	15.916081444280483 	16.829697541033134 	
0.8438399999999993 	15.219606688584625 	15.132715240436198 	15.911377760701022 	16.830405002646522 	
0.8684800000000013 	15.228433085603408 	15.130022588712272 	15.901150241518259 	16.833980515866653 	
0.8931200000000041 	15.236761751578065 	15.126106946858442 	15.886377476113138 	16.83775029714417 	
0.9177599999999932 	15.244607961256492 	15.1216316897998 	15.86815034272854 	16.84067664197885 	
0.9424000000000001 	15.252032646632646 	15.116831337255185 	15.848020944610909 	16.84196032372769 	
0.9670399999999981 	15.259114231940243 	15.111750499110308 	15.82933894942369 	16.84244173235247 	
0.9916799999999992 	15.265894098291518 	15.110455504842491 	15.817854241398107 	16.844651006827625 	
#######################################
