## 2D correlation ellipsies (nlines: 2048)

##dt	dx	Rdt	Rdx	
-10.24 	-6.2832 	1.0 	0.9949034363112399 	
-10.229995114802149 	-6.2586082191780825 	0.9803410874260826 	0.9930031713070494 	
-10.2199902296043 	-6.234016438356164 	0.924688405965571 	0.9528551267201819 	
-10.209985344406448 	-6.209424657534247 	0.841953991209419 	0.8811119256401911 	
-10.199980459208598 	-6.184832876712329 	0.7439464517651676 	0.7886511656068337 	
-10.189975574010747 	-6.160241095890411 	0.642222910826158 	0.6874762863630637 	
-10.179970688812897 	-6.135649315068493 	0.5456821364863756 	0.5878681695923295 	
-10.169965803615046 	-6.111057534246576 	0.4595434700778879 	0.4967205669404459 	
-10.159960918417196 	-6.086465753424657 	0.3856391090371726 	0.4172930567284874 	
-10.149956033219345 	-6.06187397260274 	0.3234711707868872 	0.35000032538573567 	
-10.139951148021495 	-6.037282191780822 	0.2714035655752575 	0.29360275929099494 	
-10.129946262823644 	-6.012690410958904 	0.22756720050194845 	0.24626610923726183 	
-10.119941377625794 	-5.988098630136986 	0.190345113562332 	0.20623289507888443 	
-10.109936492427943 	-5.963506849315069 	0.158511559004585 	0.17210133936981364 	
-10.099931607230094 	-5.93891506849315 	0.13117680340963714 	0.1428413911184217 	
-10.089926722032242 	-5.914323287671233 	0.10767145019281738 	0.11769569243035576 	
-10.079921836834393 	-5.889731506849315 	0.08744855850342187 	0.09606920155214783 	
-10.069916951636541 	-5.865139726027397 	0.0700301959906014 	0.07745539915630512 	
-10.059912066438692 	-5.840547945205479 	0.054993113479026405 	0.061406009060701816 	
-10.04990718124084 	-5.815956164383562 	0.0419751864828076 	0.0475301986295007 	
-10.03990229604299 	-5.7913643835616435 	0.03068406506260755 	0.03550384413640396 	
-10.02989741084514 	-5.766772602739726 	0.020896264063871767 	0.025073592274497333 	
-10.01989252564729 	-5.742180821917808 	0.012443922091948008 	0.01604891497440195 	
-10.009887640449438 	-5.7175890410958905 	0.005193734064475176 	0.008283766338683333 	
-9.999882755251587 	-5.692997260273972 	-0.0009743295993705219 	0.0016545588348007847 	
-9.989877870053737 	-5.668405479452055 	-0.0061821229947562235 	-0.003958240301384102 	
-9.979872984855886 	-5.643813698630137 	-0.01055951154650688 	-0.008680427982577081 	
