## 2D correlation ellipsies (nlines: 2048)

##dt	dx	Rdt	Rdx	
-10.24 	-6.2832 	1.0 	0.994322666222971 	
-10.229995114802149 	-6.2586082191780825 	0.963830037835533 	0.9834887585063247 	
-10.2199902296043 	-6.234016438356164 	0.8691992218835103 	0.906661135513799 	
-10.209985344406448 	-6.209424657534247 	0.7471177584962364 	0.7910737017748172 	
-10.199980459208598 	-6.184832876712329 	0.6254558315163645 	0.6674162371491016 	
-10.189975574010747 	-6.160241095890411 	0.5181154948144079 	0.5545636487775824 	
-10.179970688812897 	-6.135649315068493 	0.4277596913251452 	0.4583769981093612 	
-10.169965803615046 	-6.111057534246576 	0.35276509754704544 	0.37822078127290326 	
-10.159960918417196 	-6.086465753424657 	0.2909829145376333 	0.31201259753580085 	
-10.149956033219345 	-6.06187397260274 	0.24036906722288856 	0.25767544527212455 	
-10.139951148021495 	-6.037282191780822 	0.1989330661089973 	0.21318696711003163 	
-10.129946262823644 	-6.012690410958904 	0.16487501820274206 	0.17666744970808426 	
-10.119941377625794 	-5.988098630136986 	0.13670350947678744 	0.14651954328531971 	
-10.109936492427943 	-5.963506849315069 	0.11323809048038508 	0.12146127790122331 	
-10.099931607230094 	-5.93891506849315 	0.09356637014905216 	0.10049476542983539 	
-10.089926722032242 	-5.914323287671233 	0.07698226695623435 	0.08285083984725039 	
-10.079921836834393 	-5.889731506849315 	0.06291912274629184 	0.06792028934155085 	
-10.069916951636541 	-5.865139726027397 	0.0509093760238771 	0.05520246917643665 	
-10.059912066438692 	-5.840547945205479 	0.040574377861327164 	0.044287558786463774 	
-10.04990718124084 	-5.815956164383562 	0.03161611447280598 	0.03485057669755149 	
-10.03990229604299 	-5.7913643835616435 	0.023794665200554718 	0.0266334341590596 	
-10.02989741084514 	-5.766772602739726 	0.016904883751598675 	0.019419815773001524 	
-10.01989252564729 	-5.742180821917808 	0.010771243362447112 	0.013022719855100487 	
-10.009887640449438 	-5.7175890410958905 	0.00526108249116595 	0.00729212594320958 	
-9.999882755251587 	-5.692997260273972 	0.000300993697485175 	0.0021320473561450603 	
-9.989877870053737 	-5.668405479452055 	-0.004120185623373849 	-0.0024899651028903414 	
-9.979872984855886 	-5.643813698630137 	-0.007973338519830387 	-0.0065551963264876105 	
-9.969868099658036 	-5.619221917808219 	-0.011235396018388459 	-0.01003329297862763 	
-9.959863214460185 	-5.594630136986301 	-0.013936550622299287 	-0.012933226992406677 	
-9.949858329262335 	-5.570038356164384 	-0.01617229108044961 	-0.015330189043234252 	
-9.939853444064484 	-5.545446575342465 	-0.018067574569216562 	-0.017344146383150665 	
-9.929848558866635 	-5.520854794520548 	-0.01972358970569037 	-0.019087401133006353 	
-9.919843673668783 	-5.49626301369863 	-0.021193968757002773 	-0.020627757088188585 	
-9.909838788470934 	-5.471671232876712 	-0.02250696673492048 	-0.021997429865989702 	
-9.899833903273082 	-5.447079452054794 	-0.023701937768411504 	-0.023230146111867852 	
-9.889829018075233 	-5.422487671232877 	-0.02483359774604899 	-0.02437889099449958 	
-9.879824132877381 	-5.397895890410958 	-0.025937633288907375 	-0.025491000623931306 	
-9.869819247679532 	-5.373304109589041 	-0.027000666471174117 	-0.02657130324275448 	
-9.85981436248168 	-5.348712328767123 	-0.027970363675687653 	-0.0275782415719249 	
-9.84980947728383 	-5.324120547945205 	-0.0287899975839796 	-0.02845385229025286 	
-9.83980459208598 	-5.299528767123288 	-0.029423423471144485 	-0.029153723600543864 	
-9.82979970688813 	-5.27493698630137 	-0.02986588213535528 	-0.029661809641932158 	
-9.819794821690278 	-5.2503452054794515 	-0.030149613851714732 	-0.02999856454484293 	
-9.809789936492429 	-5.225753424657534 	-0.03033432396426913 	-0.030217904512268738 	
-9.799785051294577 	-5.201161643835617 	-0.03047512192286972 	-0.03038033630197687 	
-9.789780166096728 	-5.1765698630136985 	-0.030593108515624395 	-0.03051834408668717 	
-9.779775280898876 	-5.15197808219178 	-0.03067715741211333 	-0.030627863311601795 	
-9.769770395701027 	-5.127386301369863 	-0.030706200523412892 	-0.030688172543821404 	
-9.759765510503176 	-5.1027945205479455 	-0.0306618208940092 	-0.030679590235299443 	
-9.749760625305324 	-5.078202739726027 	-0.03052923778209954 	-0.030585447879493806 	
-9.739755740107475 	-5.053610958904109 	-0.030306322593662213 	-0.03039666809271762 	
-9.729750854909623 	-5.029019178082192 	-0.0300182761087407 	-0.0301272766483252 	
-9.719745969711774 	-5.004427397260274 	-0.02971507361954455 	-0.029820200284187328 	
-9.709741084513922 	-4.979835616438356 	-0.029449495060152757 	-0.029530344920837264 	
-9.699736199316073 	-4.9552438356164386 	-0.029258693919601633 	-0.029302425392360467 	
-9.689731314118221 	-4.93065205479452 	-0.029161357197701823 	-0.029162764387509768 	
-9.679726428920372 	-4.906060273972603 	-0.029160588716573548 	-0.029121151010437607 	
-9.66972154372252 	-4.881468493150685 	-0.029245405494237455 	-0.02917227735243383 	
-9.65971665852467 	-4.856876712328767 	-0.029397277887081203 	-0.029299542369181326 	
