## 2D correlation ellipsies (nlines: 2048)

##dt	dx	Rdt	Rdx	
-10.24 	-6.2832 	1.0 	0.9975832913362263 	
-10.229995114802149 	-6.2586082191780825 	0.9923085141275969 	0.9968747654752946 	
-10.2199902296043 	-6.234016438356164 	0.9702323964399377 	0.9811063435517116 	
-10.209985344406448 	-6.209424657534247 	0.9364794882294853 	0.9522831795552816 	
-10.199980459208598 	-6.184832876712329 	0.8947323341540324 	0.913749348685024 	
-10.189975574010747 	-6.160241095890411 	0.8487715442674528 	0.869334366261699 	
-10.179970688812897 	-6.135649315068493 	0.8017732156710885 	0.8225434640192415 	
-10.169965803615046 	-6.111057534246576 	0.7559584493482214 	0.776041917240678 	
-10.159960918417196 	-6.086465753424657 	0.7125908987142837 	0.7315074600761073 	
-10.149956033219345 	-6.06187397260274 	0.6721941373056981 	0.6897669797168153 	
-10.139951148021495 	-6.037282191780822 	0.6348338553156876 	0.6510643030889647 	
-10.129946262823644 	-6.012690410958904 	0.6003554879337917 	0.615324894513074 	
-10.119941377625794 	-5.988098630136986 	0.5685349418344884 	0.5823460930735025 	
-10.109936492427943 	-5.963506849315069 	0.5391500728975422 	0.551901409687872 	
-10.099931607230094 	-5.93891506849315 	0.5120015075651776 	0.523780915701987 	
-10.089926722032242 	-5.914323287671233 	0.48691056269965344 	0.4977972274180643 	
-10.079921836834393 	-5.889731506849315 	0.46371205192557763 	0.47377954158791674 	
-10.069916951636541 	-5.865139726027397 	0.4422497277963238 	0.4515676379477558 	
-10.059912066438692 	-5.840547945205479 	0.4223756180361087 	0.4310096038371486 	
-10.04990718124084 	-5.815956164383562 	0.4039516816013471 	0.4119626684934363 	
-10.03990229604299 	-5.7913643835616435 	0.38685183794450306 	0.3942952049865777 	
-10.02989741084514 	-5.766772602739726 	0.37096317176644134 	0.3778883369755498 	
-10.01989252564729 	-5.742180821917808 	0.3561859477006083 	0.3626364670832767 	
-10.009887640449438 	-5.7175890410958905 	0.3424324621876353 	0.3484466428699268 	
-9.999882755251587 	-5.692997260273972 	0.3296247682622344 	0.33523680321271826 	
-9.989877870053737 	-5.668405479452055 	0.31769134461908755 	0.3229329110540958 	
-9.979872984855886 	-5.643813698630137 	0.30656316374661596 	0.31146520000183003 	
-9.969868099658036 	-5.619221917808219 	0.2961702238269145 	0.30076433048047474 	
-9.959863214460185 	-5.594630136986301 	0.2864399392533733 	0.2907587828686464 	
-9.949858329262335 	-5.570038356164384 	0.2772983796280109 	0.28137476515689785 	
-9.939853444064484 	-5.545446575342465 	0.26867423652276406 	0.27253906738589717 	
-9.929848558866635 	-5.520854794520548 	0.2605041421415557 	0.2641840123812139 	
-9.919843673668783 	-5.49626301369863 	0.25273727805519486 	0.2562526409786731 	
-9.909838788470934 	-5.471671232876712 	0.24533747910864057 	0.2487021033087687 	
-9.899833903273082 	-5.447079452054794 	0.23828209190757668 	0.24150398136365694 	
-9.889829018075233 	-5.422487671232877 	0.23155813268862874 	0.23464152298841837 	
-9.879824132877381 	-5.397895890410958 	0.22515721701708794 	0.22810491105176064 	
-9.869819247679532 	-5.373304109589041 	0.21907097091631186 	0.22188625867095974 	
-9.85981436248168 	-5.348712328767123 	0.2132881854220095 	0.21597586716814063 	
-9.84980947728383 	-5.324120547945205 	0.20779411065445794 	0.2103605658343085 	
-9.83980459208598 	-5.299528767123288 	0.20257139447661593 	0.20502402042269402 	
-9.82979970688813 	-5.27493698630137 	0.19760162580904328 	0.1999481522144595 	
-9.819794821690278 	-5.2503452054794515 	0.19286644365439493 	0.1951145510612459 	
-9.809789936492429 	-5.225753424657534 	0.18834766269535025 	0.1905050605953288 	
-9.799785051294577 	-5.201161643835617 	0.18402657194166458 	0.18610137190327558 	
-9.789780166096728 	-5.1765698630136985 	0.1798831352647066 	0.1818841425931855 	
-9.779775280898876 	-5.15197808219178 	0.1758959876206173 	0.17783253087817041 	
-9.769770395701027 	-5.127386301369863 	0.17204378633223982 	0.17392491457368214 	
-9.759765510503176 	-5.1027945205479455 	0.16830778255433526 	0.17014099242371591 	
-9.749760625305324 	-5.078202739726027 	0.16467475961853106 	0.16646470647689732 	
-9.739755740107475 	-5.053610958904109 	0.16113912166068267 	0.16288686634765298 	
-9.729750854909623 	-5.029019178082192 	0.15770311471756637 	0.15940630248086107 	
-9.719745969711774 	-5.004427397260274 	0.15437483034360933 	0.15602886396531285 	
-9.709741084513922 	-4.979835616438356 	0.15116445374690024 	0.1527643642858924 	
-9.699736199316073 	-4.9552438356164386 	0.14807982131143757 	0.1496223039647974 	
-9.689731314118221 	-4.93065205479452 	0.14512254492107432 	0.14660758582622951 	
-9.679726428920372 	-4.906060273972603 	0.142285742676101 	0.14371740139024727 	
-9.66972154372252 	-4.881468493150685 	0.13955392305383627 	0.1409400870427702 	
-9.65971665852467 	-4.856876712328767 	0.13690498206504578 	0.1382561877835472 	
-9.64971177332682 	-4.832284931506849 	0.13431375880779442 	0.1356413981947175 	
-9.63970688812897 	-4.807693150684932 	0.13175628220280314 	0.13307062655276236 	
-9.629702002931118 	-4.783101369863013 	0.12921378791392085 	0.13052224718146832 	
-9.619697117733269 	-4.758509589041096 	0.1266757593241012 	0.1279816815023706 	
-9.609692232535417 	-4.733917808219178 	0.12414155928203845 	0.1254437122753342 	
-9.599687347337568 	-4.70932602739726 	0.12162056804545587 	0.12291328527078255 	
-9.589682462139717 	-4.684734246575342 	0.11913103811079402 	0.1204048896682325 	
-9.579677576941867 	-4.660142465753425 	0.11669804088479879 	0.11794084617428359 	
-9.569672691744016 	-4.6355506849315065 	0.11435086649824051 	0.1155489014632973 	
-9.559667806546166 	-4.610958904109589 	0.11212008400319363 	0.11325942140237921 	
-9.549662921348315 	-4.586367123287671 	0.11003432372346515 	0.11110229736576481 	
-9.539658036150465 	-4.5617753424657534 	0.10811688990511589 	0.10910361787668836 	
-9.529653150952614 	-4.537183561643835 	0.10638260489408441 	0.10728234652975639 	
-9.519648265754764 	-4.512591780821918 	0.10483564160350581 	0.10564761252938333 	
-9.509643380556913 	-4.4879999999999995 	0.10346917703836231 	0.10419746542186822 	
-9.499638495359061 	-4.463408219178082 	0.10226725858179184 	0.10291974833118102 	
-9.489633610161212 	-4.438816438356165 	0.10120842900801 	0.10179504139119505 	
-9.47962872496336 	-4.4142246575342465 	0.10026986297960244 	0.1008007434465138 	
-9.46962383976551 	-4.389632876712328 	0.09943053104094596 	0.09991482648352032 	
-9.45961895456766 	-4.365041095890411 	0.09867241037340879 	0.09911797628645297 	
-9.44961406936981 	-4.3404493150684935 	0.09797973225486689 	0.09839365074010278 	
-9.439609184171958 	-4.315857534246575 	0.09733715953967166 	0.09772658763967762 	
-9.429604298974109 	-4.291265753424657 	0.096728171798365 	0.09710094774641774 	
-9.419599413776258 	-4.26667397260274 	0.09613467008580838 	0.09649929567363683 	
-9.409594528578408 	-4.242082191780822 	0.09553810451174828 	0.09590306726106851 	
-9.399589643380557 	-4.217490410958904 	0.09492167023454975 	0.09529438386863472 	
-9.389584758182707 	-4.192898630136986 	0.09427267924907146 	0.09465845955876143 	
-9.379579872984856 	-4.168306849315068 	0.09358425641051867 	0.09398567577591317 	
-9.369574987787006 	-4.143715068493151 	0.09285591986727387 	0.09327267532973765 	
-9.359570102589155 	-4.119123287671233 	0.0920931088081052 	0.09252232644826304 	
-9.349565217391305 	-4.094531506849314 	0.09130604960952361 	0.09174283399488296 	
-9.339560332193454 	-4.069939726027397 	0.09050839520880305 	0.09094644282351766 	
-9.329555446995604 	-4.04534794520548 	0.0897158983032701 	0.09014808430950755 	
-9.319550561797753 	-4.020756164383561 	0.0889451515813511 	0.0893640950562925 	
-9.309545676599903 	-3.9961643835616436 	0.088212306282289 	0.08861095601758466 	
-9.299540791402052 	-3.971572602739726 	0.08753173933881113 	0.08790397672886285 	
-9.289535906204202 	-3.946980821917808 	0.08691483492975131 	0.08725599417204798 	
-9.27953102100635 	-3.92238904109589 	0.08636922656832396 	0.08667636297252221 	
-9.269526135808501 	-3.8977972602739723 	0.08589883162792364 	0.08617060463349566 	
-9.25952125061065 	-3.8732054794520545 	0.08550472446543714 	0.08574091989501115 	
-9.249516365412799 	-3.8486136986301367 	0.08518645065676687 	0.08538737249853783 	
-9.239511480214949 	-3.824021917808219 	0.08494304645895351 	0.08510913270084793 	
-9.229506595017098 	-3.799430136986301 	0.08477304745562451 	0.08490500469545555 	
-9.219501709819248 	-3.7748383561643832 	0.08467322165969855 	0.08477272469977645 	
-9.209496824621397 	-3.7502465753424654 	0.0846364695305249 	0.0847071433284304 	
-9.199491939423547 	-3.7256547945205476 	0.08464993914414423 	0.08469810561613339 	
-9.189487054225696 	-3.7010630136986298 	0.08469454480333986 	0.08472922633990573 	
-9.179482169027846 	-3.676471232876712 	0.08474659306198104 	0.08477855073751947 	
-9.169477283829995 	-3.6518794520547946 	0.08478129519456219 	0.08482131645815007 	
-9.159472398632145 	-3.6272876712328768 	0.08477704882324182 	0.0848340579122876 	
-9.149467513434294 	-3.602695890410959 	0.08471899776227104 	0.08479864398009253 	
-9.139462628236444 	-3.578104109589041 	0.08460073536248842 	0.08470487883050568 	
-9.129457743038593 	-3.5535123287671233 	0.08442388566150688 	0.08455098912352838 	
-9.119452857840743 	-3.5289205479452055 	0.08419618618301129 	0.08434226221468986 	
-9.109447972642892 	-3.5043287671232877 	0.08392915898034797 	0.08408878375027407 	
-9.099443087445042 	-3.47973698630137 	0.08363633597950276 	0.08380335148319527 	
-9.089438202247191 	-3.455145205479452 	0.08333245777597682 	0.08350024815452671 	
